2024-11-21 09:37:47.350 [restartedMain] INFO  o.s.b.d.restart.ChangeableUrls - The Class-Path manifest attribute in C:\Users\hbo\.gradle\caches\modules-2\files-2.1\org.glassfish.hk2\hk2\3.0.6\12187beb6321e6a7fdc2ef4d196e16c8c58a3a1\hk2-3.0.6.jar referenced one or more files that do not exist: file:/C:/Users/hbo/.gradle/caches/modules-2/files-2.1/org.glassfish.hk2/hk2/3.0.6/12187beb6321e6a7fdc2ef4d196e16c8c58a3a1/hk2-utils.jar,file:/C:/Users/hbo/.gradle/caches/modules-2/files-2.1/org.glassfish.hk2/hk2/3.0.6/12187beb6321e6a7fdc2ef4d196e16c8c58a3a1/jakarta.annotation-api.jar,file:/C:/Users/hbo/.gradle/caches/modules-2/files-2.1/org.glassfish.hk2/hk2/3.0.6/12187beb6321e6a7fdc2ef4d196e16c8c58a3a1/jakarta.inject-api.jar,file:/C:/Users/hbo/.gradle/caches/modules-2/files-2.1/org.glassfish.hk2/hk2/3.0.6/12187beb6321e6a7fdc2ef4d196e16c8c58a3a1/hk2-api.jar,file:/C:/Users/hbo/.gradle/caches/modules-2/files-2.1/org.glassfish.hk2/hk2/3.0.6/12187beb6321e6a7fdc2ef4d196e16c8c58a3a1/aopalliance-repackaged.jar,file:/C:/Users/hbo/.gradle/caches/modules-2/files-2.1/org.glassfish.hk2/hk2/3.0.6/12187beb6321e6a7fdc2ef4d196e16c8c58a3a1/hk2-core.jar,file:/C:/Users/hbo/.gradle/caches/modules-2/files-2.1/org.glassfish.hk2/hk2/3.0.6/12187beb6321e6a7fdc2ef4d196e16c8c58a3a1/hk2-locator.jar,file:/C:/Users/hbo/.gradle/caches/modules-2/files-2.1/org.glassfish.hk2/hk2/3.0.6/12187beb6321e6a7fdc2ef4d196e16c8c58a3a1/javassist.jar,file:/C:/Users/hbo/.gradle/caches/modules-2/files-2.1/org.glassfish.hk2/hk2/3.0.6/12187beb6321e6a7fdc2ef4d196e16c8c58a3a1/hk2-runlevel.jar,file:/C:/Users/hbo/.gradle/caches/modules-2/files-2.1/org.glassfish.hk2/hk2/3.0.6/12187beb6321e6a7fdc2ef4d196e16c8c58a3a1/class-model.jar,file:/C:/Users/hbo/.gradle/caches/modules-2/files-2.1/org.glassfish.hk2/hk2/3.0.6/12187beb6321e6a7fdc2ef4d196e16c8c58a3a1/asm.jar,file:/C:/Users/hbo/.gradle/caches/modules-2/files-2.1/org.glassfish.hk2/hk2/3.0.6/12187beb6321e6a7fdc2ef4d196e16c8c58a3a1/asm-analysis.jar,file:/C:/Users/hbo/.gradle/caches/modules-2/files-2.1/org.glassfish.hk2/hk2/3.0.6/12187beb6321e6a7fdc2ef4d196e16c8c58a3a1/asm-commons.jar,file:/C:/Users/hbo/.gradle/caches/modules-2/files-2.1/org.glassfish.hk2/hk2/3.0.6/12187beb6321e6a7fdc2ef4d196e16c8c58a3a1/asm-tree.jar,file:/C:/Users/hbo/.gradle/caches/modules-2/files-2.1/org.glassfish.hk2/hk2/3.0.6/12187beb6321e6a7fdc2ef4d196e16c8c58a3a1/asm-util.jar
2024-11-21 09:37:47.350 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-11-21 09:37:47.350 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-11-21 09:37:49.074 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-11-21 09:37:49.100 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 18 ms. Found 0 JPA repository interfaces.
2024-11-21 09:37:50.344 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 80 (http)
2024-11-21 09:37:50.363 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-80"]
2024-11-21 09:37:50.368 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-11-21 09:37:50.368 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.30]
2024-11-21 09:37:50.424 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-11-21 09:37:50.425 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3074 ms
2024-11-21 09:37:50.593 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-11-21 09:37:50.884 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:9350ecf6-b96a-4ab3-9ab9-3e658e52cae6 user=SA
2024-11-21 09:37:50.886 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-11-21 09:37:50.910 [restartedMain] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:9350ecf6-b96a-4ab3-9ab9-3e658e52cae6'
2024-11-21 09:37:51.086 [restartedMain] DEBUG o.s.w.f.ServerHttpObservationFilter - Filter 'webMvcObservationFilter' configured for use
2024-11-21 09:37:51.290 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-11-21 09:37:51.389 [restartedMain] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
2024-11-21 09:37:51.443 [restartedMain] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-11-21 09:37:51.973 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-11-21 09:37:52.584 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-11-21 09:37:52.593 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-11-21 09:37:52.740 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-11-21 09:37:52.800 [restartedMain] DEBUG o.s.s.c.a.a.c.AuthenticationConfiguration$DefaultPasswordEncoderAuthenticationManagerBuilder - No authenticationProviders and no parentAuthenticationManager defined. Returning null.
2024-11-21 09:37:52.945 [restartedMain] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2024-11-21 09:37:53.025 [restartedMain] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - 6 mappings in 'requestMappingHandlerMapping'
2024-11-21 09:37:53.187 [restartedMain] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping - Patterns [/webjars/**, /**] in 'resourceHandlerMapping'
2024-11-21 09:37:53.470 [restartedMain] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint beneath base path '/actuator'
2024-11-21 09:37:53.553 [restartedMain] DEBUG o.s.s.web.DefaultSecurityFilterChain - Will secure any request with filters: DisableEncodeUrlFilter, WebAsyncManagerIntegrationFilter, SecurityContextHolderFilter, HeaderWriterFilter, LogoutFilter, UsernamePasswordAuthenticationFilter, RequestCacheAwareFilter, SecurityContextHolderAwareRequestFilter, AnonymousAuthenticationFilter, ExceptionTranslationFilter, AuthorizationFilter
2024-11-21 09:37:53.713 [restartedMain] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerAdapter - ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
2024-11-21 09:37:53.782 [restartedMain] DEBUG o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - ControllerAdvice beans: 0 @ExceptionHandler, 1 ResponseBodyAdvice
2024-11-21 09:37:54.952 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-11-21 09:37:55.051 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-80"]
2024-11-21 09:37:55.094 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 80 (http) with context path '/'
2024-11-21 09:37:55.122 [restartedMain] INFO  c.h.onlinebooking.ui.UiApplication - Started UiApplication in 8.277 seconds (process running for 9.678)
2024-11-21 09:37:55.694 [RMI TCP Connection(2)-10.84.5.73] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-11-21 09:37:55.694 [RMI TCP Connection(2)-10.84.5.73] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-11-21 09:37:55.694 [RMI TCP Connection(2)-10.84.5.73] DEBUG o.s.web.servlet.DispatcherServlet - Detected StandardServletMultipartResolver
2024-11-21 09:37:55.694 [RMI TCP Connection(2)-10.84.5.73] DEBUG o.s.web.servlet.DispatcherServlet - Detected AcceptHeaderLocaleResolver
2024-11-21 09:37:55.694 [RMI TCP Connection(2)-10.84.5.73] DEBUG o.s.web.servlet.DispatcherServlet - Detected FixedThemeResolver
2024-11-21 09:37:55.695 [RMI TCP Connection(2)-10.84.5.73] DEBUG o.s.web.servlet.DispatcherServlet - Detected org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator@6cdba733
2024-11-21 09:37:55.695 [RMI TCP Connection(2)-10.84.5.73] DEBUG o.s.web.servlet.DispatcherServlet - Detected org.springframework.web.servlet.support.SessionFlashMapManager@6e15151f
2024-11-21 09:37:55.696 [RMI TCP Connection(2)-10.84.5.73] DEBUG o.s.web.servlet.DispatcherServlet - enableLoggingRequestDetails='false': request parameters and headers will be masked to prevent unsafe logging of potentially sensitive data
2024-11-21 09:37:55.696 [RMI TCP Connection(2)-10.84.5.73] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2024-11-21 09:39:12.204 [http-nio-80-exec-1] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_hotels
2024-11-21 09:39:12.204 [http-nio-80-exec-2] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_bundles
2024-11-21 09:39:12.204 [http-nio-80-exec-3] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_properties
2024-11-21 09:39:12.223 [http-nio-80-exec-2] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_bundles
2024-11-21 09:39:12.223 [http-nio-80-exec-1] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_hotels
2024-11-21 09:39:12.223 [http-nio-80-exec-3] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_properties
2024-11-21 09:39:12.226 [http-nio-80-exec-1] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_hotels", parameters={}
2024-11-21 09:39:12.226 [http-nio-80-exec-2] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_bundles", parameters={}
2024-11-21 09:39:12.226 [http-nio-80-exec-3] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_properties", parameters={}
2024-11-21 09:39:12.228 [http-nio-80-exec-3] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedProperties()
2024-11-21 09:39:12.228 [http-nio-80-exec-1] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedDeals()
2024-11-21 09:39:12.228 [http-nio-80-exec-2] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedBundles()
2024-11-21 09:39:12.311 [http-nio-80-exec-1] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 09:39:12.311 [http-nio-80-exec-3] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 09:39:12.311 [http-nio-80-exec-2] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 09:39:12.318 [http-nio-80-exec-2] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedBundleDTO(cityName=Las Vegas, NV, cityImageUrl=//s1.pclncdn.com/cityimages/thumb/w600/LA (truncated)...]
2024-11-21 09:39:12.321 [http-nio-80-exec-1] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedDealDTO(cityName=New York, imageUrl=http://cf.bstatic.com/xdata/images/hotel/square240/1 (truncated)...]
2024-11-21 09:39:12.322 [http-nio-80-exec-3] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedPropertyDTO(cityName=Neuruppin, country=Germany, countryCode=de, imageUrl=http://cf.bsta (truncated)...]
2024-11-21 09:39:12.346 [http-nio-80-exec-1] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 09:39:12.346 [http-nio-80-exec-2] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 09:39:12.346 [http-nio-80-exec-3] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 09:39:12.348 [http-nio-80-exec-1] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 09:39:12.348 [http-nio-80-exec-3] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 09:39:12.348 [http-nio-80-exec-2] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 09:39:12.348 [http-nio-80-exec-5] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_hotels
2024-11-21 09:39:12.348 [http-nio-80-exec-4] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_properties
2024-11-21 09:39:12.348 [http-nio-80-exec-6] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_bundles
2024-11-21 09:39:12.349 [http-nio-80-exec-6] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_bundles
2024-11-21 09:39:12.349 [http-nio-80-exec-5] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_hotels
2024-11-21 09:39:12.349 [http-nio-80-exec-4] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_properties
2024-11-21 09:39:12.349 [http-nio-80-exec-6] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_bundles", parameters={}
2024-11-21 09:39:12.349 [http-nio-80-exec-5] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_hotels", parameters={}
2024-11-21 09:39:12.349 [http-nio-80-exec-4] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_properties", parameters={}
2024-11-21 09:39:12.350 [http-nio-80-exec-6] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedBundles()
2024-11-21 09:39:12.350 [http-nio-80-exec-4] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedProperties()
2024-11-21 09:39:12.350 [http-nio-80-exec-5] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedDeals()
2024-11-21 09:39:12.351 [http-nio-80-exec-6] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 09:39:12.351 [http-nio-80-exec-5] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 09:39:12.351 [http-nio-80-exec-4] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 09:39:12.351 [http-nio-80-exec-6] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedBundleDTO(cityName=Las Vegas, NV, cityImageUrl=//s1.pclncdn.com/cityimages/thumb/w600/LA (truncated)...]
2024-11-21 09:39:12.351 [http-nio-80-exec-5] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedDealDTO(cityName=New York, imageUrl=http://cf.bstatic.com/xdata/images/hotel/square240/1 (truncated)...]
2024-11-21 09:39:12.351 [http-nio-80-exec-4] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedPropertyDTO(cityName=Neuruppin, country=Germany, countryCode=de, imageUrl=http://cf.bsta (truncated)...]
2024-11-21 09:39:12.353 [http-nio-80-exec-6] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 09:39:12.353 [http-nio-80-exec-5] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 09:39:12.353 [http-nio-80-exec-4] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 09:39:12.353 [http-nio-80-exec-6] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 09:39:12.353 [http-nio-80-exec-4] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 09:39:12.353 [http-nio-80-exec-5] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 09:43:45.420 [http-nio-80-exec-4] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_hotels
2024-11-21 09:43:45.420 [http-nio-80-exec-2] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_properties
2024-11-21 09:43:45.421 [http-nio-80-exec-4] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_hotels
2024-11-21 09:43:45.421 [http-nio-80-exec-4] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_hotels", parameters={}
2024-11-21 09:43:45.421 [http-nio-80-exec-4] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedDeals()
2024-11-21 09:43:45.422 [http-nio-80-exec-5] DEBUG o.s.security.web.FilterChainProxy - Securing GET /api/recommendation/recommended_bundles
2024-11-21 09:43:45.422 [http-nio-80-exec-2] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_properties
2024-11-21 09:43:45.422 [http-nio-80-exec-2] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_properties", parameters={}
2024-11-21 09:43:45.423 [http-nio-80-exec-4] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 09:43:45.423 [http-nio-80-exec-5] DEBUG o.s.security.web.FilterChainProxy - Secured GET /api/recommendation/recommended_bundles
2024-11-21 09:43:45.423 [http-nio-80-exec-4] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [[RecommendedDealDTO(cityName=New York, imageUrl=http://cf.bstatic.com/xdata/images/hotel/square240/1 (truncated)...]
2024-11-21 09:43:45.423 [http-nio-80-exec-2] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedProperties()
2024-11-21 09:43:45.423 [http-nio-80-exec-5] DEBUG o.s.web.servlet.DispatcherServlet - GET "/api/recommendation/recommended_bundles", parameters={}
2024-11-21 09:43:45.424 [http-nio-80-exec-5] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.hotel.onlinebooking.ui.controller.RecommendationController#getRecommendedBundles()
2024-11-21 09:43:45.425 [http-nio-80-exec-4] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2024-11-21 09:43:45.425 [http-nio-80-exec-4] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2024-11-21 09:43:45.426 [http-nio-80-exec-2] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
2024-11-21 09:43:45.426 [http-nio-80-exec-5] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json]
